Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
0.36363636363636365,0.5,-0.1111111111111111,-1.5,-1.0,0.0,3.520352422907489,0.2540350877192982,0.10964912280701765,4.0901179655772575,1.5,0.5550847457627119,-0.26875000000000004,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.2727272727272727,-0.5,1.7777777777777777,-1.0,1.0,1.0,1.0294273127753304,0.4898245614035088,0.7105263157894739,4.036743376522916,1.0833333333333333,-0.19491525423728784,-0.05833333333333333,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
-0.7272727272727273,-0.5,0.0,-1.0,0.0,0.0,-0.12722466960352422,0.8708771929824561,-0.16228070175438614,3.574163604718623,0.75,0.02966101694915257,1.1458333333333335,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.1818181818181819,-1.0,1.7777777777777777,-1.5,0.0,-1.0,1.253920704845815,0.3178947368421053,0.5570175438596492,3.9957455037710305,1.2222222222222223,0.37288135593220373,-0.12916666666666665,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.6363636363636364,-0.5,0.8888888888888888,-1.5,4.0,1.0,3.520352422907489,-0.312280701754386,-0.039473684210526355,3.6155482498549603,1.1111111111111112,0.22033898305084768,-0.31666666666666665,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.16916299559471365,-0.895438596491228,-1.8640350877192984,0.7518855153742022,-0.19444444444444445,-2.228813559322034,-0.36666666666666664,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.09090909090909091,1.5,0.0,-1.0,1.0,0.0,0.08669603524229075,-0.895438596491228,0.4605263157894737,1.7377683233417134,0.05555555555555555,-0.08050847457627079,-0.36666666666666664,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6363636363636364,-0.5,0.7777777777777778,-1.0,-1.0,1.0,0.5299265785609398,-0.895438596491228,0.17105263157894754,4.024753432604912,0.9722222222222222,-0.2415254237288133,-0.36666666666666664,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.9090909090909091,0.0,0.0,-1.5,-1.0,-1.0,0.021380323054331865,-0.312280701754386,0.9824561403508771,4.274995165345194,1.4166666666666667,0.3644067796610173,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.2727272727272727,-1.0,1.2222222222222223,-1.5,0.0,1.0,0.5818502202643172,0.4245614035087719,-0.08333333333333341,4.06845871204796,0.9166666666666666,0.22033898305084768,0.04583333333333338,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.36363636363636365,0.5,0.0,-1.5,1.0,-2.0,2.9590602055800295,0.767719298245614,0.3070175438596494,4.0112163991491006,0.8333333333333334,0.8474576271186444,-0.19999999999999998,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.18181818181818182,-0.5,0.0,-1.5,-1.0,0.0,-0.07412628487518355,-0.3249122807017544,1.8114035087719302,4.628891897118546,1.0,1.5169491525423733,0.06666666666666667,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.0909090909090908,-0.5,0.4444444444444444,-1.5,0.0,1.0,-0.07107195301027901,-0.18947368421052632,0.20175438596491246,4.41539354090118,1.5833333333333333,0.6313559322033899,0.16458333333333336,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.8181818181818182,0.0,1.3333333333333333,-1.0,-1.0,0.0,0.23823788546255506,0.36771929824561406,0.2192982456140353,3.995358731386579,1.4722222222222223,-0.05084745762711869,0.20416666666666675,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.45454545454545453,-0.5,0.1111111111111111,-1.0,1.0,-1.0,3.520352422907489,0.8007017543859649,0.925438596491228,3.528137690968865,1.3888888888888888,-0.3262711864406778,-0.2208333333333333,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.0,-1.1111111111111112,-1.5,1.0,-1.0,3.520352422907489,-0.39438596491228073,0.6447368421052633,4.0146973506091665,0.8333333333333334,0.2627118644067799,-0.3229166666666667,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.09090909090909091,1.0,-0.3333333333333333,-1.5,3.0,-1.0,0.4841116005873715,0.4589473684210526,0.8640350877192986,3.8166698897698703,0.8055555555555556,-0.19915254237288108,0.0979166666666667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.5454545454545454,0.5,-1.7777777777777777,-1.5,0.0,0.0,3.289867841409692,-0.895438596491228,0.5964912280701755,1.7903693676271515,0.5555555555555556,1.7796610169491534,-0.36666666666666664,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.9090909090909091,-0.5,0.0,-1.0,-1.0,1.0,0.444287812041116,-0.895438596491228,-0.1359649122807019,4.032102107909496,1.0,-0.05508474576271192,-0.36666666666666664,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-1.0909090909090908,1.0,-1.1111111111111112,-1.0,0.0,0.0,3.23136563876652,0.2750877192982456,0.1535087719298247,3.3633726551924195,1.0833333333333333,-0.08050847457627079,-0.25833333333333336,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.18181818181818182,0.5,0.0,-1.5,-1.0,0.0,1.28928046989721,-0.08982456140350877,0.4078947368421052,3.8367820537613615,1.0833333333333333,0.0338983050847458,-0.2125,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.09090909090909091,0.5,0.4444444444444444,-1.0,-1.0,1.0,-0.06331864904552129,0.8708771929824561,-0.11403508771929835,4.0437052794430475,0.9444444444444444,-0.3093220338983049,0.9416666666666668,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.36363636363636365,1.5,0.0,-1.0,2.0,1.0,-0.14966226138032304,0.17473684210526316,0.057017543859649175,4.227808934442081,1.25,-0.02118644067796612,0.6041666666666667,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.2727272727272727,-0.5,0.1111111111111111,-1.5,0.0,0.0,1.6211453744493391,-0.047017543859649125,0.008771929824561412,4.843550570489267,1.1944444444444444,0.42796610169491567,-0.22916666666666666,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.0,0.0,-1.3333333333333333,-1.0,1.0,-1.0,-0.1363876651982379,0.2687719298245614,0.46491228070175433,3.735447689035003,0.9166666666666666,0.09322033898305093,0.6541666666666667,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.2727272727272727,-1.0,-2.4444444444444446,-1.5,-1.0,1.0,-0.06273127753303964,-0.895438596491228,1.3552631578947367,1.7265519241926126,-0.05555555555555555,0.44067796610169535,-0.36666666666666664,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.0909090909090908,0.0,0.0,-1.0,1.0,0.0,0.6073421439060206,0.8708771929824561,0.7456140350877195,2.043705279443048,-0.4444444444444444,-0.00847457627118645,0.17291666666666672,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.1818181818181819,0.0,-1.3333333333333333,-1.0,1.0,0.0,-0.04358296622613803,0.8329824561403508,0.3464912280701753,4.763875459292207,1.1111111111111112,0.47457627118644063,0.8624999999999999,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.5454545454545454,0.0,-0.5555555555555556,-1.5,0.0,-1.0,-0.09562408223201174,0.13894736842105262,0.2719298245614038,4.308644362792497,1.75,0.23305084745762733,0.4562500000000001,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.2727272727272727,1.0,-0.6666666666666666,-1.5,1.0,-1.0,2.972922173274596,0.21052631578947367,0.2807017543859652,4.24985496035583,1.4444444444444444,-0.6652542372881353,-0.25625000000000003,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.5454545454545454,-0.5,-1.5555555555555556,-1.0,1.0,1.0,0.8191483113069016,-0.051228070175438595,0.4868421052631579,3.798491587700638,1.4444444444444444,0.5466101694915255,-0.15,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.36363636363636365,0.5,0.1111111111111111,-1.0,0.0,1.0,-0.16305433186490456,0.35929824561403506,0.5657894736842106,3.7876619609359894,1.3888888888888888,0.5338983050847458,0.8124999999999999,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.18181818181818182,0.0,-0.8888888888888888,-1.5,1.0,1.0,1.2011747430249633,0.8708771929824561,1.0657894736842106,1.69947785728099,-0.1111111111111111,0.004237288135593225,-0.012499999999999954,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.6363636363636364,1.0,0.0,0.0,1.0,0.0,3.520352422907489,0.8708771929824561,0.4605263157894737,1.6820730999806615,-0.027777777777777776,-0.2203389830508472,-0.21458333333333332,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.45454545454545453,0.0,1.2222222222222223,-1.0,0.0,-1.0,0.06684287812041116,-0.20771929824561403,0.2192982456140353,4.136143879327016,1.1666666666666667,-0.31779661016949134,0.03125000000000003,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.45454545454545453,0.0,-0.3333333333333333,-1.0,1.0,1.0,1.190367107195301,0.8708771929824561,1.3377192982456139,1.660800618835815,0.1388888888888889,0.6101694915254239,-0.01041666666666662,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.36363636363636365,1.0,-0.3333333333333333,-1.5,0.0,0.0,-0.16928046989721,0.7045614035087719,0.47368421052631576,4.2018951846838135,0.8888888888888888,0.415254237288136,1.1625,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.2727272727272727,0.5,0.0,-1.5,-1.0,-1.0,-0.15577092511013216,0.09614035087719298,1.1973684210526312,3.770643976020112,1.0,-0.28389830508474556,0.5458333333333334,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.2727272727272727,-0.5,-0.2222222222222222,0.5,-1.0,1.0,2.826784140969163,0.8708771929824561,-0.10526315789473695,4.18797137884355,1.0555555555555556,-0.2584745762711862,-0.18333333333333332,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.36363636363636365,-0.5,0.1111111111111111,-1.5,-1.0,-1.0,0.19676945668135096,-0.35017543859649125,0.030701754385964942,3.7145619802746084,1.25,-0.33474576271186424,-0.10624999999999998,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.18181818181818182,1.0,-1.0,-1.5,0.0,-1.0,2.300734214390602,0.009824561403508772,0.3421052631578946,3.640301682459872,1.1944444444444444,-0.254237288135593,-0.25625000000000003,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.9090909090909091,1.0,0.0,-1.5,1.0,1.0,2.7465491923641703,0.43649122807017543,-0.048245614035087765,4.1988010056082,1.5555555555555556,0.12711864406779674,-0.22499999999999998,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.18181818181818182,1.0,-0.2222222222222222,-1.5,1.0,1.0,-0.1047870778267254,-0.895438596491228,0.21491228070175458,4.216979307677432,0.7777777777777778,-0.14830508474576237,-0.36666666666666664,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.09090909090909091,0.5,-0.8888888888888888,-1.5,1.0,-1.0,0.4355947136563877,-0.22105263157894736,0.021929824561403532,3.8174434345387738,1.0277777777777777,0.6567796610169493,-0.12499999999999997,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.09090909090909091,1.0,-0.6666666666666666,-1.5,0.0,-1.0,2.173509544787078,0.3929824561403509,0.030701754385964942,4.058789402436666,1.1111111111111112,0.47457627118644063,-0.19999999999999998,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.6363636363636364,0.0,0.6666666666666666,-1.0,-1.0,1.0,1.2088105726872247,0.6666666666666666,0.4035087719298245,4.148520595629472,1.3333333333333333,0.283898305084746,-0.05416666666666666,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.2727272727272727,0.5,-0.2222222222222222,-1.5,1.0,-1.0,-0.09327459618208517,0.22105263157894736,0.6447368421052633,4.062270353896732,1.1944444444444444,0.42796610169491567,0.5166666666666667,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.18181818181818182,1.5,0.0,-1.0,1.0,-2.0,-0.08070484581497797,-0.895438596491228,0.3114035087719301,4.402630052214272,1.6111111111111112,0.04237288135593224,-0.36666666666666664,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8181818181818182,-0.5,0.0,-1.5,1.0,-1.0,0.3512481644640235,-0.895438596491228,1.2587719298245612,4.406884548443241,1.7222222222222223,0.1737288135593222,-0.36666666666666664,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.2727272727272727,1.0,-0.1111111111111111,-1.0,1.0,0.0,0.7094273127753304,-0.5424561403508772,0.798245614035088,1.5420614968091277,0.08333333333333333,0.20338983050847476,-0.26666666666666666,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.1818181818181819,0.0,1.5555555555555556,-1.0,-1.0,0.0,0.8527459618208517,-0.895438596491228,0.33771929824561386,3.8104815316186422,1.2777777777777777,0.5127118644067796,-0.36666666666666664,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.3636363636363635,-0.5,-1.1111111111111112,-1.5,-1.0,1.0,1.2869309838472833,0.0007017543859649122,-0.543859649122807,3.976793656932895,1.6388888888888888,-0.36864406779661,-0.1958333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5454545454545454,1.0,0.6666666666666666,0.0,2.0,-1.0,0.8859911894273128,-0.895438596491228,0.7105263157894739,1.6352736414619997,0.19444444444444445,0.4364406779661021,-0.36666666666666664,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.45454545454545453,0.5,-0.3333333333333333,-1.0,-1.0,-1.0,1.0888693098384727,-0.46807017543859647,0.223684210526316,3.6008508992457937,0.9444444444444444,-0.19491525423728784,-0.275,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.6363636363636364,0.0,1.3333333333333333,-1.0,1.0,1.0,-0.012569750367107195,-0.11859649122807017,0.37719298245614025,4.075807387352543,1.1666666666666667,0.8898305084745767,0.15208333333333335,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.8181818181818182,0.5,1.5555555555555556,-1.0,-1.0,0.0,0.0861086637298091,-0.09263157894736843,0.2807017543859652,3.718429704119126,1.3333333333333333,-0.44491525423728806,0.08541666666666668,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.45454545454545453,0.5,-0.8888888888888888,-1.5,-1.0,1.0,3.520352422907489,0.2392982456140351,-0.4868421052631579,3.5521175788048733,0.7222222222222222,0.08474576271186449,-0.26875000000000004,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.8181818181818182,-0.5,0.6666666666666666,-1.5,2.0,0.0,3.520352422907489,0.21543859649122807,0.3859649122807016,3.207503384258364,1.25,-0.12711864406779627,-0.27083333333333337,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.3636363636363635,-0.5,0.0,-1.0,1.0,-1.0,0.6818208516886931,0.1712280701754386,-0.052631578947368474,4.304389866563527,1.5833333333333333,0.18644067796610186,-0.06041666666666667,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.18181818181818182,0.5,0.7777777777777778,-1.5,2.0,-1.0,0.6355359765051395,-0.895438596491228,0.06578947368421059,4.273448075807387,1.6111111111111112,0.6949152542372883,-0.36666666666666664,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.36363636363636365,0.0,0.0,-1.0,0.0,-1.0,0.20334801762114538,0.6350877192982456,0.25877192982456165,3.948946045252369,0.6944444444444444,0.745762711864407,0.35624999999999996,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.0,1.0,0.0,-1.0,0.0,1.0,1.074302496328928,0.6617543859649123,1.5000000000000004,1.9883968284664475,-0.1111111111111111,0.415254237288136,-0.029166666666666636,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.0909090909090908,0.0,-1.4444444444444444,-1.5,1.0,0.0,0.5158296622613803,0.16982456140350877,-0.043859649122807064,4.084316379810481,0.8333333333333334,0.0,-0.012499999999999954,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.7272727272727273,0.0,1.0,-1.0,1.0,-1.0,0.23459618208516886,0.4435087719298246,-0.17105263157894754,3.9466254109456584,1.25,-0.12711864406779627,0.23958333333333331,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.3333333333333333,-1.5,-1.0,0.0,3.2937444933920705,-0.19929824561403509,1.767543859649123,4.6640881841036546,1.2777777777777777,-0.0635593220338979,-0.30416666666666664,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.7272727272727273,0.0,-1.2222222222222223,-1.5,-1.0,-1.0,0.8135095447870778,-0.895438596491228,-0.47368421052631576,3.5358731386579,0.8611111111111112,-0.17372881355932174,-0.36666666666666664,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5454545454545454,1.5,-0.5555555555555556,-1.5,1.0,1.0,3.520352422907489,0.6505263157894737,-0.03508771929824565,3.985689421775285,0.8055555555555556,0.9237288135593225,-0.2333333333333333,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.9090909090909091,0.0,1.1111111111111112,0.0,1.0,1.0,0.5772687224669604,-0.35929824561403506,1.1315789473684212,1.2403790369367627,-0.16666666666666666,0.8644067796610173,-0.19791666666666666,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.18181818181818182,0.5,0.0,-1.5,-1.0,0.0,0.9401468428781204,0.09052631578947369,-0.14912280701754402,4.490040611100367,0.7777777777777778,0.3813559322033902,-0.1333333333333333,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.6363636363636364,0.0,-1.3333333333333333,-1.0,1.0,0.0,2.0123348017621145,-0.1424561403508772,0.039473684210526355,4.518274995165346,1.3333333333333333,0.4025423728813563,-0.26458333333333334,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.36363636363636365,1.5,0.0,-1.5,0.0,0.0,0.7027312775330397,0.7396491228070176,0.09210526315789483,4.27615548249855,1.4166666666666667,-0.1694915254237285,0.09375000000000003,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.2727272727272727,-0.5,1.2222222222222223,-1.5,1.0,0.0,0.0418208516886931,0.7978947368421052,0.5131578947368421,4.4784374395668145,1.1666666666666667,0.11864406779661028,0.6583333333333333,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.0,0.5,-0.7777777777777778,-1.0,0.0,0.0,3.520352422907489,-0.895438596491228,0.09649122807017553,3.46083929607426,1.0833333333333333,0.15254237288135608,-0.36666666666666664,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.36363636363636365,0.5,-0.5555555555555556,-1.0,0.0,1.0,3.520352422907489,0.592280701754386,0.7192982456140353,4.148907368013924,0.8333333333333334,-0.24576271186440654,-0.23958333333333331,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.4545454545454546,0.0,-2.0,-1.5,-1.0,1.0,0.6423494860499266,-0.38596491228070173,0.8245614035087723,2.0885708760394506,0.027777777777777776,-0.35169491525423713,-0.21666666666666667,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.8181818181818182,0.0,-2.0,-1.5,-1.0,0.0,3.205051395007342,-0.5319298245614035,1.0350877192982457,2.4374395668149296,-0.2222222222222222,0.3644067796610173,-0.3333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.8181818181818182,-0.5,-1.8888888888888888,-1.0,1.0,0.0,0.15201174743024964,0.04912280701754386,-0.4166666666666666,3.6356604138464514,0.7777777777777778,0.6822033898305087,0.11250000000000004,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.2727272727272727,0.0,0.0,-1.0,0.0,-1.0,3.509897209985316,0.23649122807017545,-0.1403508771929826,3.730806420421582,1.25,-0.12711864406779627,-0.26875000000000004,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.0909090909090908,0.5,-1.6666666666666667,-1.5,0.0,1.0,3.520352422907489,-0.895438596491228,0.25438596491228094,2.041384645136337,-0.4722222222222222,1.614406779661017,-0.36666666666666664,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.18181818181818182,0.5,0.4444444444444444,-1.5,0.0,1.0,3.520352422907489,0.3136842105263158,-0.47368421052631576,3.849932314832721,0.8611111111111112,0.33898305084745795,-0.2625,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.3636363636363635,-1.0,-1.8888888888888888,-1.5,1.0,1.0,3.520352422907489,0.4968421052631579,0.09210526315789483,4.281570295880874,0.8055555555555556,0.46186440677966145,-0.24791666666666667,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.09090909090909091,0.5,-0.1111111111111111,-1.0,1.0,0.0,0.027019089574155653,0.8708771929824561,0.8464912280701757,1.9388899632566234,-0.1111111111111111,-0.1864406779661014,0.7312500000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.45454545454545453,-0.5,-1.5555555555555556,-1.0,1.0,1.0,-0.03535976505139501,-0.06947368421052631,0.37280701754385953,3.890543415200155,1.3611111111111112,0.35169491525423763,0.21041666666666675,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.2727272727272727,-1.0,0.1111111111111111,-1.5,0.0,1.0,0.39036710719530104,-0.20140350877192983,0.32017543859649156,3.8085476696963836,1.0277777777777777,0.13135593220338995,-0.10416666666666664,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.45454545454545453,0.5,-2.5555555555555554,-1.5,1.0,0.0,0.1795007342143906,0.10175438596491228,0.013157894736842118,3.3223747824405336,0.8333333333333334,0.2627118644067799,0.12083333333333339,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.18181818181818182,0.5,0.0,-1.0,1.0,-1.0,-0.0783553597650514,0.5284210526315789,0.06578947368421059,3.8990524076580932,1.6944444444444444,0.02118644067796612,0.7229166666666668,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.45454545454545453,0.0,-1.3333333333333333,-1.5,-1.0,-1.0,0.3122466960352423,0.25894736842105265,1.0219298245614035,3.8023593115451555,0.8055555555555556,0.18220338983050866,0.10833333333333338,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.18181818181818182,1.0,0.0,-1.5,-1.0,0.0,0.18466960352422906,0.2828070175438597,-0.1359649122807019,3.99342486946432,1.3888888888888888,0.783898305084746,0.20416666666666675,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5454545454545454,1.0,0.0,1.0,1.0,0.0,3.520352422907489,-0.49403508771929827,1.3771929824561406,1.8410365499903307,0.3888888888888889,1.5889830508474576,-0.33124999999999993,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.2727272727272727,-0.5,0.0,-1.0,0.0,1.0,-0.11911894273127753,0.48280701754385963,-0.3289473684210525,3.9377296461032683,0.5,0.453389830508475,0.7916666666666669,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.8181818181818182,0.0,0.1111111111111111,-1.0,0.0,1.0,3.520352422907489,0.35578947368421054,0.37280701754385953,1.7687101140978534,0.3611111111111111,0.1567796610169493,-0.25833333333333336,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.36363636363636365,-0.5,0.7777777777777778,1.0,1.0,1.0,3.520352422907489,-0.592280701754386,0.3114035087719301,1.9903306903887061,0.1388888888888889,1.2627118644067798,-0.3395833333333333,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.2727272727272727,0.0,0.0,-1.0,-1.0,0.0,0.19676945668135096,0.037192982456140354,0.017543859649122823,3.998839682846645,0.7222222222222222,0.22457627118644088,0.07916666666666668,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.8181818181818182,-1.0,0.0,-1.0,0.0,1.0,0.5437885462555067,0.2168421052631579,-0.5219298245614036,4.2672597176561595,1.1944444444444444,0.42796610169491567,-0.0062500000000000056,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
